775201	Q0	597033	1	1.2974317	cross-encoder
775201	Q0	607056	2	2.1899965	cross-encoder
775201	Q0	134677	3	-0.945899	cross-encoder
775201	Q0	1199201	4	0.42647734	cross-encoder
775201	Q0	558837	5	1.4955031	cross-encoder
775201	Q0	1016846	6	-2.3989804	cross-encoder
775201	Q0	784082	7	-0.6620772	cross-encoder
775201	Q0	276177	8	0.7446358	cross-encoder
775201	Q0	1188440	9	-1.4134696	cross-encoder
776074	Q0	203305	0	-2.3997974	cross-encoder
776074	Q0	101921	1	-1.83023	cross-encoder
776074	Q0	177134	2	-1.0128567	cross-encoder
776074	Q0	1036042	3	0.006291426	cross-encoder
776074	Q0	345830	4	1.2995269	cross-encoder
776074	Q0	1038002	5	-1.1128387	cross-encoder
776074	Q0	1147641	6	-1.5415933	cross-encoder
776074	Q0	16804	7	-0.662129	cross-encoder
776074	Q0	1199971	8	-1.833838	cross-encoder
776074	Q0	1124911	9	0.124765374	cross-encoder
7769	Q0	1240136	0	2.699714	cross-encoder
7769	Q0	1104096	1	3.9219275	cross-encoder
7769	Q0	1191627	2	0.21422659	cross-encoder
7769	Q0	1339283	3	-1.8602656	cross-encoder
7769	Q0	1394768	4	-3.0985172	cross-encoder
7769	Q0	1424688	5	-0.8217873	cross-encoder
7769	Q0	1244488	6	0.72325337	cross-encoder
7769	Q0	805395	7	2.441652	cross-encoder
7769	Q0	825769	8	1.813834	cross-encoder
7769	Q0	348611	9	-2.8821404	cross-encoder
7776	Q0	1105728	0	6.8856363	cross-encoder
7776	Q0	1025682	1	7.02515	cross-encoder
7776	Q0	1126669	2	6.636082	cross-encoder
7776	Q0	1140395	3	7.2486506	cross-encoder
7776	Q0	854836	4	3.6383102	cross-encoder
7776	Q0	217708	5	5.837272	cross-encoder
7776	Q0	1199643	6	1.9859184	cross-encoder
7776	Q0	1374613	7	6.915494	cross-encoder
7776	Q0	147021	8	2.948457	cross-encoder
7776	Q0	1080543	9	5.1239614	cross-encoder
778933	Q0	173825	0	-4.411031	cross-encoder
778933	Q0	111733	1	-6.259206	cross-encoder
778933	Q0	819588	2	-1.0253032	cross-encoder
778933	Q0	57923	3	-5.4817443	cross-encoder
778933	Q0	952344	4	-3.125509	cross-encoder
778933	Q0	49442	5	-5.8076897	cross-encoder
778933	Q0	91348	6	-2.1503456	cross-encoder
778933	Q0	787764	7	-1.5268004	cross-encoder
778933	Q0	876971	8	-2.7915702	cross-encoder
778933	Q0	169507	9	-3.2502437	cross-encoder
780027	Q0	565342	0	-1.751551	cross-encoder
780027	Q0	966977	1	-0.795897	cross-encoder
780027	Q0	1299217	2	0.61029756	cross-encoder
780027	Q0	716114	3	-0.82192445	cross-encoder
780027	Q0	992257	4	1.4808848	cross-encoder
780027	Q0	860939	5	1.3998244	cross-encoder
780027	Q0	1213137	6	-1.5449022	cross-encoder
780027	Q0	1284704	7	0.42344937	cross-encoder
780027	Q0	961316	8	-1.875082	cross-encoder
780027	Q0	96443	9	-0.39621133	cross-encoder
780596	Q0	1081305	0	1.6398609	cross-encoder
780596	Q0	780639	1	2.5638337	cross-encoder
780596	Q0	1080680	2	1.4210424	cross-encoder
780596	Q0	1163925	3	1.6127726	cross-encoder
780596	Q0	561337	4	1.3646823	cross-encoder
780596	Q0	1105374	5	1.8322604	cross-encoder
780596	Q0	690766	6	2.4579244	cross-encoder
780596	Q0	1193475	7	-0.27205476	cross-encoder
780596	Q0	866720	8	0.7241657	cross-encoder
780596	Q0	1156400	9	0.25569868	cross-encoder
78347	Q0	123105	0	-2.6620219	cross-encoder
78347	Q0	454583	1	-0.076484434	cross-encoder
78347	Q0	78361	2	0.93870926	cross-encoder
78347	Q0	244977	3	1.8818536	cross-encoder
78347	Q0	1340088	4	-4.893856	cross-encoder
78347	Q0	1486616	5	2.1722064	cross-encoder
78347	Q0	117467	6	-4.2109637	cross-encoder
78347	Q0	542784	7	-4.359048	cross-encoder
78347	Q0	944227	8	-7.2238984	cross-encoder
78347	Q0	126544	9	-5.576365	cross-encoder
78458	Q0	7101	0	-2.9239318	cross-encoder
78458	Q0	1103047	1	-4.213858	cross-encoder
78458	Q0	454301	2	1.252322	cross-encoder
78458	Q0	1116772	3	-2.1433954	cross-encoder
78458	Q0	771647	4	-3.5959468	cross-encoder
78458	Q0	25191	5	-4.099761	cross-encoder
78458	Q0	143464	6	-0.6235022	cross-encoder
78458	Q0	1004586	7	-0.29597625	cross-encoder
78458	Q0	305463	8	-2.2800622	cross-encoder
78458	Q0	1031605	9	-5.162574	cross-encoder
785659	Q0	1236452	0	3.1887667	cross-encoder
785659	Q0	1233218	1	1.7957965	cross-encoder
785659	Q0	1330591	2	-0.7584763	cross-encoder
785659	Q0	443934	3	-2.5804508	cross-encoder
785659	Q0	1465000	4	-2.646729	cross-encoder
785659	Q0	514399	5	-0.8904598	cross-encoder
785659	Q0	493239	6	3.236438	cross-encoder
785659	Q0	919393	7	0.06387978	cross-encoder
785659	Q0	1307806	8	-0.0073553044	cross-encoder
785659	Q0	462376	9	1.6359318	cross-encoder
786015	Q0	722557	0	0.3346719	cross-encoder
786015	Q0	873761	1	-3.9492815	cross-encoder
786015	Q0	873814	2	-2.8883765	cross-encoder
786015	Q0	963154	3	0.38731545	cross-encoder
786015	Q0	920757	4	-4.052864	cross-encoder
786015	Q0	507107	5	-2.721119	cross-encoder
786015	Q0	601778	6	-3.6019073	cross-encoder
786015	Q0	1292920	7	0.31197464	cross-encoder
786015	Q0	320271	8	0.018603057	cross-encoder
786015	Q0	1151005	9	-6.235319	cross-encoder
78638	Q0	1477595	0	0.028006537	cross-encoder
78638	Q0	192996	1	2.629672	cross-encoder
78638	Q0	78654	2	5.143181	cross-encoder
78638	Q0	479472	3	3.9430778	cross-encoder
78638	Q0	688296	4	-2.6615987	cross-encoder
78638	Q0	1186399	5	-0.19433928	cross-encoder
78638	Q0	1503219	6	-0.33374405	cross-encoder
78638	Q0	912042	7	0.8084433	cross-encoder
78638	Q0	1171356	8	-1.1610484	cross-encoder
78638	Q0	78874	9	-0.54688585	cross-encoder
7865	Q0	178551	0	-0.58881104	cross-encoder
7865	Q0	1373928	1	-0.17776428	cross-encoder
7865	Q0	172573	2	-0.3982133	cross-encoder
7865	Q0	278686	3	0.31331986	cross-encoder
7865	Q0	1252535	4	1.0145063	cross-encoder
7865	Q0	912761	5	-0.8261548	cross-encoder
7865	Q0	761	6	-0.22155547	cross-encoder
7865	Q0	837855	7	0.41400576	cross-encoder
7865	Q0	622066	8	1.5963765	cross-encoder
7865	Q0	981139	9	0.38882178	cross-encoder
789058	Q0	1151005	0	-2.3868842	cross-encoder
789058	Q0	881885	1	-3.3794336	cross-encoder
789058	Q0	1285548	2	-5.489655	cross-encoder
789058	Q0	1157101	3	-5.287083	cross-encoder
789058	Q0	369013	4	-1.2376891	cross-encoder
789058	Q0	826482	5	-2.3361468	cross-encoder
789058	Q0	1340453	6	-4.381719	cross-encoder
789058	Q0	1136130	7	-3.495112	cross-encoder
789058	Q0	1195804	8	0.48966056	cross-encoder
789058	Q0	1476947	9	-4.068922	cross-encoder
79078	Q0	1227254	0	-0.4993488	cross-encoder
79078	Q0	87831	1	1.5067556	cross-encoder
79078	Q0	724726	2	1.7445855	cross-encoder
79078	Q0	1328771	3	1.0432892	cross-encoder
79078	Q0	647066	4	-0.42520735	cross-encoder
79078	Q0	157314	5	-0.4415017	cross-encoder
79078	Q0	475491	6	1.0868055	cross-encoder
79078	Q0	333177	7	0.51186275	cross-encoder
79078	Q0	1220987	8	-0.84753716	cross-encoder
79078	Q0	1070576	9	2.9258792	cross-encoder
791556	Q0	392935	0	-0.039898343	cross-encoder
791556	Q0	776004	1	5.3118477	cross-encoder
791556	Q0	896083	2	-0.123161584	cross-encoder
791556	Q0	849019	3	0.6825709	cross-encoder
791556	Q0	1017787	4	1.6196167	cross-encoder
791556	Q0	405173	5	0.5729457	cross-encoder
791556	Q0	1384018	6	0.7124831	cross-encoder
791556	Q0	1080751	7	2.6682806	cross-encoder
791556	Q0	1197513	8	-1.926582	cross-encoder
791556	Q0	800114	9	-2.0896716	cross-encoder
791831	Q0	1018440	0	2.9326236	cross-encoder
791831	Q0	1449535	1	-0.44434416	cross-encoder
791831	Q0	663203	2	-2.1394296	cross-encoder
791831	Q0	1468044	3	2.4769008	cross-encoder
791831	Q0	260843	4	-7.7051105	cross-encoder
791831	Q0	948427	5	-0.34628135	cross-encoder
791831	Q0	224770	6	-0.39891914	cross-encoder
791831	Q0	1175926	7	1.0136166	cross-encoder
791831	Q0	826870	8	-1.2703452	cross-encoder
791831	Q0	826877	9	2.455399	cross-encoder
797845	Q0	196	0	1.5215008	cross-encoder
797845	Q0	127512	1	0.9703474	cross-encoder
797845	Q0	132503	2	1.3741271	cross-encoder
797845	Q0	41442	3	2.1611023	cross-encoder
797845	Q0	1413990	4	-1.5317881	cross-encoder
797845	Q0	1340234	5	2.0480394	cross-encoder
797845	Q0	1024381	6	0.84792584	cross-encoder
797845	Q0	362408	7	-0.5736195	cross-encoder
797845	Q0	969041	8	0.30805522	cross-encoder
797845	Q0	927333	9	-1.544726	cross-encoder
798031	Q0	810455	0	-3.53402	cross-encoder
798031	Q0	584502	1	-3.7721272	cross-encoder
798031	Q0	531678	2	-5.057741	cross-encoder
798031	Q0	582685	3	-1.7541134	cross-encoder
798031	Q0	1484274	4	-4.515317	cross-encoder
798031	Q0	1072756	5	-4.3746214	cross-encoder
798031	Q0	911137	6	-2.5198	cross-encoder
798031	Q0	798065	7	-3.9048238	cross-encoder
798031	Q0	912664	8	-4.526832	cross-encoder
798031	Q0	475769	9	-2.1262631	cross-encoder
798928	Q0	1063497	0	1.267699	cross-encoder
798928	Q0	965722	1	0.23973922	cross-encoder
798928	Q0	266471	2	2.641189	cross-encoder
798928	Q0	798940	3	0.61401594	cross-encoder
798928	Q0	1371279	4	-0.021809062	cross-encoder
798928	Q0	525169	5	-2.7519946	cross-encoder
798928	Q0	338900	6	-4.5886106	cross-encoder
798928	Q0	603014	7	2.5984602	cross-encoder
798928	Q0	1253531	8	3.163739	cross-encoder
798928	Q0	101423	9	0.2458919	cross-encoder
79944	Q0	125077	0	-0.1730061	cross-encoder
79944	Q0	80429	1	2.9331524	cross-encoder
79944	Q0	1446997	2	-1.6925783	cross-encoder
79944	Q0	192649	3	1.693109	cross-encoder
79944	Q0	1062258	4	2.2735243	cross-encoder
79944	Q0	1464965	5	-2.4582844	cross-encoder
79944	Q0	201399	6	-2.1086154	cross-encoder
79944	Q0	731847	7	-1.6478366	cross-encoder
79944	Q0	91323	8	-1.4519027	cross-encoder
79944	Q0	1031849	9	0.6806811	cross-encoder
799589	Q0	866836	0	2.4179382	cross-encoder
799589	Q0	979071	1	-2.6483223	cross-encoder
799589	Q0	1060512	2	-0.44482487	cross-encoder
799589	Q0	107090	3	-1.4242508	cross-encoder
799589	Q0	935662	4	1.0522687	cross-encoder
799589	Q0	1115136	5	-0.8194327	cross-encoder
799589	Q0	40597	6	-0.27710706	cross-encoder
799589	Q0	1076715	7	-2.4061737	cross-encoder
799589	Q0	1095432	8	-3.5344138	cross-encoder
799589	Q0	1415274	9	-1.2544127	cross-encoder
80341	Q0	1271978	0	2.405444	cross-encoder
80341	Q0	307463	1	3.7103515	cross-encoder
80341	Q0	954856	2	2.571529	cross-encoder
80341	Q0	1045147	3	3.129565	cross-encoder
80341	Q0	1365813	4	2.433301	cross-encoder
80341	Q0	992277	5	3.071534	cross-encoder
80341	Q0	1500619	6	3.3882723	cross-encoder
80341	Q0	192769	7	3.386186	cross-encoder
80341	Q0	932219	8	2.625728	cross-encoder
80341	Q0	462049	9	2.0811002	cross-encoder
803434	Q0	472757	0	-1.2062147	cross-encoder
803434	Q0	1284479	1	-3.015505	cross-encoder
803434	Q0	13231	2	1.2652532	cross-encoder
803434	Q0	390024	3	3.234602	cross-encoder
803434	Q0	174146	4	-3.0937707	cross-encoder
803434	Q0	17564	5	2.0088563	cross-encoder
803434	Q0	986137	6	-5.304309	cross-encoder
803434	Q0	1415042	7	-0.58773386	cross-encoder
803434	Q0	1266172	8	-6.8233147	cross-encoder
803434	Q0	1169121	9	-4.0761166	cross-encoder
80371	Q0	280451	0	1.0395315	cross-encoder
80371	Q0	160751	1	0.056742392	cross-encoder
80371	Q0	379227	2	1.4108831	cross-encoder
80371	Q0	983865	3	0.45340148	cross-encoder
80371	Q0	209461	4	-0.76320463	cross-encoder
80371	Q0	944540	5	-2.1155577	cross-encoder
80371	Q0	952541	6	-0.2752092	cross-encoder
80371	Q0	339925	7	0.77674484	cross-encoder
80371	Q0	953338	8	-0.47683343	cross-encoder
80371	Q0	718265	9	1.433255	cross-encoder
804	Q0	825	0	5.5280795	cross-encoder
804	Q0	807	1	3.54882	cross-encoder
804	Q0	1206299	2	2.7739587	cross-encoder
804	Q0	615181	3	2.7729478	cross-encoder
804	Q0	920154	4	2.0730054	cross-encoder
804	Q0	852724	5	-0.9934684	cross-encoder
804	Q0	1341195	6	-1.1607926	cross-encoder
804	Q0	420813	7	0.54672694	cross-encoder
804	Q0	853820	8	1.2341406	cross-encoder
804	Q0	1377102	9	0.7483721	cross-encoder
8055	Q0	1275329	0	4.863827	cross-encoder
8055	Q0	1400039	1	6.6069403	cross-encoder
8055	Q0	974042	2	5.938714	cross-encoder
8055	Q0	23739	3	5.0569563	cross-encoder
8055	Q0	40065	4	5.0569563	cross-encoder
8055	Q0	37050	5	4.2831736	cross-encoder
8055	Q0	552236	6	4.707362	cross-encoder
8055	Q0	307760	7	5.549609	cross-encoder
8055	Q0	921516	8	2.5018978	cross-encoder
8055	Q0	116414	9	3.2656367	cross-encoder
806820	Q0	1323117	0	-0.9677037	cross-encoder
806820	Q0	832648	1	-2.205963	cross-encoder
806820	Q0	404660	2	-6.2178054	cross-encoder
806820	Q0	1290134	3	-3.3910072	cross-encoder
806820	Q0	821482	4	2.9459102	cross-encoder
806820	Q0	1379346	5	-1.0539588	cross-encoder
806820	Q0	934863	6	-1.7141204	cross-encoder
806820	Q0	1399164	7	-1.6746114	cross-encoder
806820	Q0	818646	8	1.982156	cross-encoder
806820	Q0	1064860	9	-2.7496777	cross-encoder
808537	Q0	984383	0	-2.209166	cross-encoder
808537	Q0	1356365	1	-5.9558706	cross-encoder
808537	Q0	1286259	2	-4.454994	cross-encoder
808537	Q0	695131	3	-6.085971	cross-encoder
808537	Q0	809608	4	-6.7417326	cross-encoder
808537	Q0	1207356	5	-6.8313007	cross-encoder
808537	Q0	727935	6	-6.196931	cross-encoder
808537	Q0	1300630	7	-6.3473115	cross-encoder
808537	Q0	1458870	8	-0.47137886	cross-encoder
808537	Q0	947484	9	-5.2024703	cross-encoder
812420	Q0	812426	0	-1.462112	cross-encoder
812420	Q0	1474525	1	0.98259026	cross-encoder
812420	Q0	1489041	2	-3.855088	cross-encoder
812420	Q0	931838	3	-2.2256455	cross-encoder
812420	Q0	499338	4	-3.6839352	cross-encoder
812420	Q0	550030	5	-2.1962767	cross-encoder
812420	Q0	195302	6	-1.6202862	cross-encoder
812420	Q0	760261	7	-1.1614904	cross-encoder
812420	Q0	853752	8	-2.5239568	cross-encoder
812420	Q0	1092947	9	-4.751517	cross-encoder
81293	Q0	385484	0	0.8576283	cross-encoder
81293	Q0	1345863	1	3.1583214	cross-encoder
81293	Q0	355267	2	0.13412854	cross-encoder
81293	Q0	230692	3	-1.9870913	cross-encoder
81293	Q0	880696	4	-3.099012	cross-encoder
81293	Q0	819611	5	1.3118563	cross-encoder
81293	Q0	499281	6	-8.752826	cross-encoder
81293	Q0	157533	7	-9.05513	cross-encoder
81293	Q0	1062939	8	-1.0010139	cross-encoder
81293	Q0	1490375	9	-4.2480583	cross-encoder
813588	Q0	1427479	0	2.554399	cross-encoder
813588	Q0	1297227	1	4.6307726	cross-encoder
813588	Q0	1482634	2	1.2542918	cross-encoder
813588	Q0	999908	3	2.3332272	cross-encoder
813588	Q0	1103260	4	0.64344096	cross-encoder
813588	Q0	1319239	5	-0.7060557	cross-encoder
813588	Q0	1391173	6	2.1023192	cross-encoder
813588	Q0	1394152	7	2.2145848	cross-encoder
813588	Q0	1398512	8	1.6797934	cross-encoder
813588	Q0	1179807	9	1.7844932	cross-encoder
8136	Q0	1178917	0	-9.156706	cross-encoder
8136	Q0	1368815	1	-8.59213	cross-encoder
8136	Q0	407920	2	-8.504797	cross-encoder
8136	Q0	423804	3	-8.517307	cross-encoder
8136	Q0	1426051	4	-6.690162	cross-encoder
8136	Q0	65489	5	-8.710427	cross-encoder
8136	Q0	840726	6	-9.223237	cross-encoder
8136	Q0	787199	7	-6.876054	cross-encoder
8136	Q0	1359098	8	-7.5010033	cross-encoder
8136	Q0	163725	9	-6.074623	cross-encoder
814759	Q0	814808	0	-0.90189505	cross-encoder
814759	Q0	1465105	1	-3.009136	cross-encoder
814759	Q0	1467479	2	-3.009136	cross-encoder
814759	Q0	815010	3	-1.9014914	cross-encoder
814759	Q0	84772	4	-5.6934447	cross-encoder
814759	Q0	646483	5	-1.8390405	cross-encoder
814759	Q0	1209250	6	-3.4538257	cross-encoder
814759	Q0	814889	7	-1.1972258	cross-encoder
814759	Q0	1367931	8	-4.254593	cross-encoder
814759	Q0	253731	9	-5.3836427	cross-encoder
8181	Q0	580457	0	-2.6487465	cross-encoder
8181	Q0	468489	1	-5.2518516	cross-encoder
8181	Q0	1334427	2	-3.338636	cross-encoder
8181	Q0	26935	3	-0.1939486	cross-encoder
8181	Q0	1226778	4	-2.8489678	cross-encoder
8181	Q0	243900	5	-4.1177216	cross-encoder
8181	Q0	117292	6	-2.2236614	cross-encoder
8181	Q0	42719	7	-3.7038653	cross-encoder
8181	Q0	1341179	8	-0.94262826	cross-encoder
8181	Q0	665968	9	-5.5115757	cross-encoder
81842	Q0	1117747	0	-0.7007719	cross-encoder
81842	Q0	1070592	1	-0.5196177	cross-encoder
81842	Q0	1256165	2	0.763561	cross-encoder
81842	Q0	248980	3	-0.75487846	cross-encoder
81842	Q0	446658	4	-0.95503956	cross-encoder
81842	Q0	1102461	5	-1.1331532	cross-encoder
81842	Q0	198211	6	-1.5161767	cross-encoder
81842	Q0	1202120	7	-1.082978	cross-encoder
81842	Q0	1391018	8	-0.88386905	cross-encoder
81842	Q0	1105529	9	-0.58366156	cross-encoder
820409	Q0	624935	0	-3.6485705	cross-encoder
820409	Q0	1497348	1	-2.4162338	cross-encoder
820409	Q0	199136	2	-0.9716817	cross-encoder
820409	Q0	370097	3	-1.2865486	cross-encoder
820409	Q0	1249368	4	-3.423856	cross-encoder
820409	Q0	974111	5	-2.6712475	cross-encoder
820409	Q0	178571	6	3.331966	cross-encoder
820409	Q0	1001512	7	-1.850355	cross-encoder
820409	Q0	746716	8	-1.9461722	cross-encoder
820409	Q0	1103954	9	-0.57674897	cross-encoder
820531	Q0	1324562	0	5.227771	cross-encoder
820531	Q0	867520	1	-0.30962715	cross-encoder
820531	Q0	1368895	2	1.1147869	cross-encoder
820531	Q0	820564	3	5.2782	cross-encoder
820531	Q0	985364	4	1.813674	cross-encoder
820531	Q0	1507177	5	2.8310175	cross-encoder
820531	Q0	320333	6	-1.9535494	cross-encoder
820531	Q0	12033	7	2.9964156	cross-encoder
820531	Q0	1457489	8	0.39761996	cross-encoder
820531	Q0	556577	9	0.7744465	cross-encoder
821047	Q0	637668	0	2.7954326	cross-encoder
821047	Q0	1387667	1	1.4336517	cross-encoder
821047	Q0	539237	2	0.7188598	cross-encoder
821047	Q0	430003	3	0.38981572	cross-encoder
821047	Q0	294928	4	0.1823864	cross-encoder
821047	Q0	1151912	5	0.7182252	cross-encoder
821047	Q0	821113	6	4.841532	cross-encoder
821047	Q0	549390	7	-2.092906	cross-encoder
821047	Q0	169585	8	-3.44236	cross-encoder
821047	Q0	447664	9	-1.8058717	cross-encoder
82140	Q0	82144	0	2.2231684	cross-encoder
82140	Q0	698187	1	4.3296103	cross-encoder
82140	Q0	878477	2	2.2332315	cross-encoder
82140	Q0	287318	3	2.8357122	cross-encoder
82140	Q0	133997	4	4.0337033	cross-encoder
82140	Q0	828795	5	1.9785728	cross-encoder
82140	Q0	778714	6	0.67922646	cross-encoder
82140	Q0	1508558	7	4.2891407	cross-encoder
82140	Q0	1306391	8	5.1376257	cross-encoder
82140	Q0	1043301	9	0.519177	cross-encoder
823669	Q0	1294561	0	-0.40756914	cross-encoder
823669	Q0	774014	1	-0.49618644	cross-encoder
823669	Q0	1049335	2	-2.7075472	cross-encoder
823669	Q0	1209620	3	-6.0521183	cross-encoder
823669	Q0	599972	4	-0.4820735	cross-encoder
823669	Q0	823691	5	3.0829856	cross-encoder
823669	Q0	1081924	6	-2.1496875	cross-encoder
823669	Q0	1412360	7	-2.1252093	cross-encoder
823669	Q0	1346749	8	0.11778161	cross-encoder
823669	Q0	1328147	9	0.030696675	cross-encoder
828226	Q0	557988	0	2.8398948	cross-encoder
828226	Q0	956321	1	2.4812777	cross-encoder
828226	Q0	1301620	2	-3.1615362	cross-encoder
828226	Q0	717380	3	2.2446237	cross-encoder
828226	Q0	1174916	4	3.6176908	cross-encoder
828226	Q0	1370017	5	2.217138	cross-encoder
828226	Q0	1347367	6	3.2444425	cross-encoder
828226	Q0	180075	7	1.4178605	cross-encoder
828226	Q0	887041	8	3.5280445	cross-encoder
828226	Q0	1041082	9	2.086245	cross-encoder
828770	Q0	82370	0	2.7563083	cross-encoder
828770	Q0	1447323	1	2.3628905	cross-encoder
828770	Q0	192820	2	3.0203831	cross-encoder
828770	Q0	1151005	3	-0.36563215	cross-encoder
828770	Q0	1157101	4	0.48620355	cross-encoder
828770	Q0	1408854	5	2.601318	cross-encoder
828770	Q0	1391382	6	2.272544	cross-encoder
828770	Q0	1413990	7	1.7874684	cross-encoder
828770	Q0	1167063	8	1.2637503	cross-encoder
828770	Q0	875968	9	0.35523665	cross-encoder
829108	Q0	829110	0	6.6803284	cross-encoder
829108	Q0	1007864	1	3.9034534	cross-encoder
829108	Q0	1049669	2	3.6480763	cross-encoder
829108	Q0	829109	3	6.591278	cross-encoder
829108	Q0	884432	4	3.3226223	cross-encoder
829108	Q0	1475967	5	5.548226	cross-encoder
829108	Q0	829114	6	6.016387	cross-encoder
829108	Q0	1115031	7	3.3963125	cross-encoder
829108	Q0	709815	8	1.6504974	cross-encoder
829108	Q0	1502908	9	5.745685	cross-encoder
830776	Q0	55795	0	-3.377584	cross-encoder
830776	Q0	1414295	1	-0.032518204	cross-encoder
830776	Q0	1496998	2	-2.7546473	cross-encoder
830776	Q0	819134	3	-0.99027777	cross-encoder
830776	Q0	835115	4	-2.2244349	cross-encoder
830776	Q0	111503	5	-0.31868696	cross-encoder
830776	Q0	1083927	6	-3.4549894	cross-encoder
830776	Q0	1182885	7	-6.0830526	cross-encoder
830776	Q0	970587	8	-2.9646902	cross-encoder
830776	Q0	886513	9	-2.024363	cross-encoder
83597	Q0	1028843	0	6.0739417	cross-encoder
83597	Q0	324125	1	2.7754686	cross-encoder
83597	Q0	967114	2	1.1272919	cross-encoder
83597	Q0	263345	3	0.91476417	cross-encoder
83597	Q0	255966	4	-8.175597	cross-encoder
83597	Q0	1342476	5	4.278878	cross-encoder
83597	Q0	1063470	6	4.5427547	cross-encoder
83597	Q0	1108787	7	0.98277473	cross-encoder
83597	Q0	1122747	8	-6.056224	cross-encoder
83597	Q0	505666	9	4.2379518	cross-encoder
83685	Q0	83687	0	0.8602417	cross-encoder
83685	Q0	83688	1	2.1540418	cross-encoder
83685	Q0	345558	2	-1.2053971	cross-encoder
83685	Q0	505938	3	0.4404174	cross-encoder
83685	Q0	1111181	4	-3.8998647	cross-encoder
83685	Q0	1403451	5	-1.1104865	cross-encoder
83685	Q0	1162799	6	-2.6858053	cross-encoder
83685	Q0	699654	7	-0.16842449	cross-encoder
83685	Q0	456586	8	-2.8554027	cross-encoder
83685	Q0	390767	9	-2.3135524	cross-encoder
838832	Q0	891993	0	2.2218745	cross-encoder
838832	Q0	1001174	1	1.3150643	cross-encoder
838832	Q0	970811	2	-3.3479714	cross-encoder
838832	Q0	1034061	3	-3.1793346	cross-encoder
838832	Q0	882696	4	-5.339691	cross-encoder
838832	Q0	863068	5	-4.314362	cross-encoder
838832	Q0	1468071	6	-5.3731422	cross-encoder
838832	Q0	889443	7	-2.38585	cross-encoder
838832	Q0	863437	8	-2.588937	cross-encoder
838832	Q0	1311837	9	-4.2717752	cross-encoder
839878	Q0	819018	0	4.3593197	cross-encoder
839878	Q0	890751	1	2.7930365	cross-encoder
839878	Q0	864634	2	1.1099217	cross-encoder
839878	Q0	916533	3	3.1087303	cross-encoder
839878	Q0	847613	4	-1.8669336	cross-encoder
839878	Q0	797746	5	-0.33836293	cross-encoder
839878	Q0	1445871	6	2.857891	cross-encoder
839878	Q0	680331	7	-0.40238857	cross-encoder
839878	Q0	513254	8	0.8533726	cross-encoder
839878	Q0	1141771	9	2.6044352	cross-encoder
841847	Q0	909555	0	5.103627	cross-encoder
841847	Q0	956396	1	5.3593073	cross-encoder
841847	Q0	992215	2	3.106699	cross-encoder
841847	Q0	992221	3	2.7638052	cross-encoder
841847	Q0	1448770	4	2.4856734	cross-encoder
841847	Q0	1436318	5	4.9702616	cross-encoder
841847	Q0	983934	6	2.522179	cross-encoder
841847	Q0	493504	7	4.8479195	cross-encoder
841847	Q0	164965	8	5.342602	cross-encoder
841847	Q0	399547	9	5.1247272	cross-encoder
842592	Q0	1157101	0	-8.113215	cross-encoder
842592	Q0	1151005	1	-7.0045004	cross-encoder
842592	Q0	1285548	2	-8.215252	cross-encoder
842592	Q0	636125	3	-0.11996348	cross-encoder
842592	Q0	328682	4	-4.009493	cross-encoder
842592	Q0	1384218	5	-8.235037	cross-encoder
842592	Q0	1327784	6	-1.8543934	cross-encoder
842592	Q0	51930	7	-6.202175	cross-encoder
842592	Q0	1107212	8	0.07102812	cross-encoder
842592	Q0	1372372	9	-7.098241	cross-encoder
844727	Q0	1151005	0	-7.921071	cross-encoder
844727	Q0	1157101	1	-6.913143	cross-encoder
844727	Q0	875968	2	-5.737502	cross-encoder
844727	Q0	844478	3	-6.109926	cross-encoder
844727	Q0	1413990	4	-7.0870714	cross-encoder
844727	Q0	1167063	5	-6.932862	cross-encoder
844727	Q0	858644	6	-6.6119266	cross-encoder
844727	Q0	624794	7	-7.7039146	cross-encoder
844727	Q0	881885	8	-7.7568603	cross-encoder
844727	Q0	1169437	9	-8.920125	cross-encoder
84483	Q0	250616	0	2.857543	cross-encoder
84483	Q0	1038724	1	5.356333	cross-encoder
84483	Q0	882027	2	-3.2015758	cross-encoder
84483	Q0	144260	3	1.0605178	cross-encoder
84483	Q0	712561	4	1.3234143	cross-encoder
84483	Q0	1386364	5	-1.1316953	cross-encoder
84483	Q0	1119984	6	0.3378607	cross-encoder
84483	Q0	543053	7	-7.8774486	cross-encoder
84483	Q0	608683	8	-2.2966065	cross-encoder
84483	Q0	735241	9	-2.4504018	cross-encoder
84880	Q0	527848	0	-1.1349967	cross-encoder
84880	Q0	207355	1	-0.2559293	cross-encoder
84880	Q0	880300	2	-0.5606358	cross-encoder
84880	Q0	844452	3	0.48314318	cross-encoder
84880	Q0	824668	4	-1.7967219	cross-encoder
84880	Q0	886609	5	0.35486326	cross-encoder
84880	Q0	678234	6	-1.0538437	cross-encoder
84880	Q0	546807	7	-3.2981076	cross-encoder
84880	Q0	793206	8	-1.2309852	cross-encoder
84880	Q0	139726	9	4.795824	cross-encoder
8560	Q0	23352	0	4.679615	cross-encoder
8560	Q0	388057	1	-2.953756	cross-encoder
8560	Q0	1002	2	-2.9944205	cross-encoder
8560	Q0	858447	3	-1.4015646	cross-encoder
8560	Q0	458609	4	0.8235039	cross-encoder
8560	Q0	462578	5	0.88284147	cross-encoder
