785038	Q0	887266	6	-4.4730673	cross-encoder
785038	Q0	212002	7	-0.42228505	cross-encoder
785038	Q0	1116268	8	-1.9191984	cross-encoder
785038	Q0	437262	9	-4.5592833	cross-encoder
785212	Q0	653393	0	-3.3420696	cross-encoder
785212	Q0	1364790	1	-4.060069	cross-encoder
785212	Q0	1398953	2	-3.3649118	cross-encoder
785212	Q0	833145	3	-2.671309	cross-encoder
785212	Q0	1305838	4	-4.252373	cross-encoder
785212	Q0	370677	5	-3.784739	cross-encoder
785212	Q0	954329	6	0.9006357	cross-encoder
785212	Q0	654854	7	-1.634608	cross-encoder
785212	Q0	999423	8	-3.01576	cross-encoder
785212	Q0	1080528	9	-2.3527002	cross-encoder
785399	Q0	925407	0	2.899417	cross-encoder
785399	Q0	835418	1	1.5929834	cross-encoder
785399	Q0	785483	2	-1.622066	cross-encoder
785399	Q0	785402	3	-3.937167	cross-encoder
785399	Q0	867189	4	0.35739255	cross-encoder
785399	Q0	1157101	5	-5.0326424	cross-encoder
785399	Q0	1151005	6	-3.0200796	cross-encoder
785399	Q0	1091889	7	-2.6844635	cross-encoder
785399	Q0	963789	8	1.068682	cross-encoder
785399	Q0	875968	9	-1.0937185	cross-encoder
785417	Q0	858644	0	-6.892312	cross-encoder
785417	Q0	520750	1	-1.5675949	cross-encoder
785417	Q0	787285	2	0.78289133	cross-encoder
785417	Q0	817792	3	-4.1642876	cross-encoder
785417	Q0	997063	4	-8.502834	cross-encoder
785417	Q0	776850	5	-6.3893147	cross-encoder
785417	Q0	1103675	6	-6.004113	cross-encoder
785417	Q0	23494	7	-1.2972949	cross-encoder
785417	Q0	587312	8	-1.8258431	cross-encoder
785417	Q0	1356179	9	-3.1580186	cross-encoder
78547	Q0	161131	0	2.3147979	cross-encoder
78547	Q0	775768	1	1.5087998	cross-encoder
78547	Q0	122949	2	-0.6697882	cross-encoder
78547	Q0	103651	3	1.2273393	cross-encoder
78547	Q0	978863	4	-0.8457335	cross-encoder
78547	Q0	5934	5	-1.8807254	cross-encoder
78547	Q0	751516	6	-2.493442	cross-encoder
78547	Q0	655621	7	-3.5949047	cross-encoder
78547	Q0	444474	8	-0.12591958	cross-encoder
78547	Q0	469877	9	-0.5505949	cross-encoder
786272	Q0	678375	0	-0.6293899	cross-encoder
786272	Q0	794831	1	0.38578624	cross-encoder
786272	Q0	1191299	2	-5.5914593	cross-encoder
786272	Q0	216108	3	-3.1939173	cross-encoder
786272	Q0	531943	4	-0.7928896	cross-encoder
786272	Q0	1139884	5	-1.0372925	cross-encoder
786272	Q0	1137938	6	-3.1238198	cross-encoder
786272	Q0	233362	7	-1.9155203	cross-encoder
786272	Q0	1253338	8	-0.75443345	cross-encoder
786272	Q0	1121611	9	-2.2122345	cross-encoder
786280	Q0	817755	0	1.6329259	cross-encoder
786280	Q0	777781	1	4.669271	cross-encoder
786280	Q0	869621	2	4.7056193	cross-encoder
786280	Q0	786673	3	2.226368	cross-encoder
786280	Q0	909172	4	5.285472	cross-encoder
786280	Q0	859897	5	0.2876348	cross-encoder
786280	Q0	729495	6	1.708065	cross-encoder
786280	Q0	994310	7	1.3962756	cross-encoder
786280	Q0	915065	8	-0.5163522	cross-encoder
786280	Q0	808565	9	3.1633468	cross-encoder
786367	Q0	667304	0	1.9081117	cross-encoder
786367	Q0	1173859	1	0.40693504	cross-encoder
786367	Q0	1234069	2	1.3099282	cross-encoder
786367	Q0	1461942	3	1.9619578	cross-encoder
786367	Q0	1438062	4	-0.5113583	cross-encoder
786367	Q0	294529	5	0.49939418	cross-encoder
786367	Q0	712062	6	-0.109299645	cross-encoder
786367	Q0	1331960	7	0.16992427	cross-encoder
786367	Q0	786385	8	0.21842426	cross-encoder
786367	Q0	337486	9	-0.47737306	cross-encoder
786883	Q0	8529	0	-1.0296316	cross-encoder
786883	Q0	1297705	1	-7.8836017	cross-encoder
786883	Q0	159881	2	-8.603069	cross-encoder
786883	Q0	555756	3	-6.104598	cross-encoder
786883	Q0	1409035	4	-5.4989986	cross-encoder
786883	Q0	831796	5	-10.112596	cross-encoder
786883	Q0	198902	6	-9.1744175	cross-encoder
786883	Q0	1383294	7	-8.404673	cross-encoder
786883	Q0	754415	8	-6.043907	cross-encoder
786883	Q0	573577	9	-5.1871557	cross-encoder
786957	Q0	1151005	0	0.29518837	cross-encoder
786957	Q0	93648	1	1.7695926	cross-encoder
786957	Q0	947412	2	3.115384	cross-encoder
786957	Q0	1476072	3	-0.39199916	cross-encoder
786957	Q0	41357	4	1.5983789	cross-encoder
786957	Q0	282382	5	2.2014446	cross-encoder
786957	Q0	1402407	6	2.8265843	cross-encoder
786957	Q0	1319502	7	2.8477983	cross-encoder
786957	Q0	342270	8	1.379921	cross-encoder
786957	Q0	844478	9	-2.5537672	cross-encoder
786978	Q0	1433957	0	-1.1059954	cross-encoder
786978	Q0	972219	1	-4.2048955	cross-encoder
786978	Q0	377054	2	-6.4009895	cross-encoder
786978	Q0	420419	3	-5.518235	cross-encoder
786978	Q0	47861	4	0.17994499	cross-encoder
786978	Q0	133460	5	-0.2787847	cross-encoder
786978	Q0	1318615	6	-4.1125455	cross-encoder
786978	Q0	684247	7	-3.151685	cross-encoder
786978	Q0	1387217	8	-4.864805	cross-encoder
786978	Q0	51953	9	-0.95921874	cross-encoder
78730	Q0	1357949	0	-1.9233938	cross-encoder
78730	Q0	40932	1	-1.3588974	cross-encoder
78730	Q0	48884	2	-2.8766308	cross-encoder
78730	Q0	1506281	3	-1.2864875	cross-encoder
78730	Q0	78732	4	0.2747538	cross-encoder
78730	Q0	96765	5	-1.3240286	cross-encoder
78730	Q0	1411424	6	-2.063949	cross-encoder
78730	Q0	296872	7	-0.48977414	cross-encoder
78730	Q0	106640	8	-1.4001782	cross-encoder
78730	Q0	2359	9	-1.6706879	cross-encoder
788017	Q0	1082156	0	0.322877	cross-encoder
788017	Q0	788028	1	0.9773959	cross-encoder
788017	Q0	1133157	2	1.3095322	cross-encoder
788017	Q0	984267	3	-0.6656454	cross-encoder
788017	Q0	1297101	4	-0.3369341	cross-encoder
788017	Q0	1455412	5	2.1980715	cross-encoder
788017	Q0	916237	6	0.17409573	cross-encoder
788017	Q0	1455169	7	-2.2780209	cross-encoder
788017	Q0	1020762	8	-3.1946552	cross-encoder
788017	Q0	1440889	9	-2.6431766	cross-encoder
788099	Q0	141305	0	-6.4843597	cross-encoder
788099	Q0	437402	1	-4.4202194	cross-encoder
788099	Q0	689377	2	-5.3929815	cross-encoder
788099	Q0	1067323	3	-10.429554	cross-encoder
788099	Q0	1382238	4	-6.2767553	cross-encoder
788099	Q0	1295534	5	-5.7550898	cross-encoder
788099	Q0	1216360	6	-6.489875	cross-encoder
788099	Q0	1383884	7	-2.7306428	cross-encoder
788099	Q0	1372297	8	-7.310939	cross-encoder
788099	Q0	1239498	9	-5.4724417	cross-encoder
788197	Q0	1035144	0	-7.060906	cross-encoder
788197	Q0	861037	1	-6.1639614	cross-encoder
788197	Q0	354232	2	-6.929372	cross-encoder
788197	Q0	1162355	3	-6.597202	cross-encoder
788197	Q0	986325	4	-4.720434	cross-encoder
788197	Q0	1040538	5	-7.242737	cross-encoder
788197	Q0	850958	6	-3.894515	cross-encoder
788197	Q0	570952	7	-3.5942237	cross-encoder
788197	Q0	1052983	8	-4.9955063	cross-encoder
788197	Q0	850965	9	-5.3693056	cross-encoder
789074	Q0	1235139	0	-1.4748347	cross-encoder
789074	Q0	206126	1	0.057959452	cross-encoder
789074	Q0	1274852	2	-4.6632557	cross-encoder
789074	Q0	119433	3	-3.1722107	cross-encoder
789074	Q0	659736	4	-4.1682477	cross-encoder
789074	Q0	238101	5	-0.09080959	cross-encoder
789074	Q0	1353528	6	-1.1079127	cross-encoder
789074	Q0	716663	7	-4.748152	cross-encoder
789074	Q0	1243739	8	-2.2648458	cross-encoder
789074	Q0	887459	9	-4.5649185	cross-encoder
78958	Q0	634102	0	7.2047896	cross-encoder
78958	Q0	78969	1	6.597385	cross-encoder
78958	Q0	79316	2	5.922856	cross-encoder
78958	Q0	423810	3	-0.11439766	cross-encoder
78958	Q0	640210	4	-1.0115867	cross-encoder
78958	Q0	193893	5	1.914716	cross-encoder
78958	Q0	456346	6	0.49017254	cross-encoder
78958	Q0	523019	7	6.52801	cross-encoder
78958	Q0	629222	8	2.8051436	cross-encoder
78958	Q0	292126	9	-0.6516037	cross-encoder
78997	Q0	459752	0	-1.1085573	cross-encoder
78997	Q0	952578	1	-2.0123825	cross-encoder
78997	Q0	1132799	2	-0.40869927	cross-encoder
78997	Q0	1143626	3	-2.9391236	cross-encoder
78997	Q0	1117962	4	-1.974198	cross-encoder
78997	Q0	80717	5	-5.103664	cross-encoder
78997	Q0	1061291	6	-0.18357706	cross-encoder
78997	Q0	79738	7	-0.3239859	cross-encoder
78997	Q0	79161	8	-1.6674136	cross-encoder
78997	Q0	1376066	9	-0.02026998	cross-encoder
79000	Q0	582341	0	2.4642844	cross-encoder
79000	Q0	1170496	1	-0.13018341	cross-encoder
79000	Q0	1201405	2	2.831539	cross-encoder
79000	Q0	82233	3	1.4368905	cross-encoder
79000	Q0	79025	4	0.2106626	cross-encoder
79000	Q0	1108880	5	-0.975268	cross-encoder
79000	Q0	41125	6	-4.804866	cross-encoder
79000	Q0	1098633	7	-1.3813062	cross-encoder
79000	Q0	1486773	8	-0.618731	cross-encoder
79000	Q0	138122	9	1.9657559	cross-encoder
790286	Q0	963144	0	3.350932	cross-encoder
790286	Q0	1355604	1	-1.8403518	cross-encoder
790286	Q0	118912	2	-6.1923466	cross-encoder
790286	Q0	1068280	3	-0.26178408	cross-encoder
790286	Q0	1019512	4	-3.2595987	cross-encoder
790286	Q0	1211344	5	-2.9136722	cross-encoder
790286	Q0	262719	6	-2.5948267	cross-encoder
790286	Q0	608937	7	-1.7836576	cross-encoder
790286	Q0	1443538	8	-2.1403801	cross-encoder
790286	Q0	989559	9	-2.8450193	cross-encoder
790765	Q0	440903	0	-1.7156761	cross-encoder
790765	Q0	580906	1	-4.6709332	cross-encoder
790765	Q0	1212465	2	-5.1009374	cross-encoder
790765	Q0	1064029	3	-0.6336889	cross-encoder
790765	Q0	1398678	4	-3.3066607	cross-encoder
790765	Q0	683842	5	-5.5853286	cross-encoder
790765	Q0	499751	6	-4.5780396	cross-encoder
790765	Q0	1456986	7	-4.3542995	cross-encoder
790765	Q0	1499540	8	-4.818915	cross-encoder
790765	Q0	468270	9	-5.3374267	cross-encoder
790893	Q0	835348	0	2.189714	cross-encoder
790893	Q0	930885	1	-0.06790991	cross-encoder
790893	Q0	1265714	2	-0.3241608	cross-encoder
790893	Q0	828258	3	1.0900568	cross-encoder
790893	Q0	90508	4	-3.1885343	cross-encoder
790893	Q0	476298	5	-0.8777251	cross-encoder
790893	Q0	353495	6	-4.2913103	cross-encoder
790893	Q0	509208	7	-1.6209921	cross-encoder
790893	Q0	498250	8	-0.83137393	cross-encoder
790893	Q0	332258	9	-5.4212427	cross-encoder
79150	Q0	344904	0	0.60727394	cross-encoder
79150	Q0	13841	1	3.7601411	cross-encoder
79150	Q0	1192217	2	4.4346285	cross-encoder
79150	Q0	865034	3	1.3413332	cross-encoder
79150	Q0	1422848	4	1.8849853	cross-encoder
79150	Q0	397531	5	0.5681828	cross-encoder
79150	Q0	1046395	6	1.2186733	cross-encoder
79150	Q0	344908	7	0.09384893	cross-encoder
79150	Q0	28266	8	-0.951837	cross-encoder
79150	Q0	998708	9	2.290111	cross-encoder
79180	Q0	461472	0	1.3973927	cross-encoder
79180	Q0	80927	1	2.2112598	cross-encoder
79180	Q0	795002	2	-2.3526032	cross-encoder
79180	Q0	79250	3	-0.100941606	cross-encoder
79180	Q0	585073	4	-1.9453523	cross-encoder
79180	Q0	126619	5	-3.1302557	cross-encoder
79180	Q0	474858	6	-1.1128454	cross-encoder
79180	Q0	198674	7	-2.551219	cross-encoder
79180	Q0	198469	8	-2.8665857	cross-encoder
79180	Q0	4975	9	-0.71647084	cross-encoder
791888	Q0	58308	0	-3.0750127	cross-encoder
791888	Q0	1037190	1	-4.7728844	cross-encoder
791888	Q0	159946	2	-6.4443564	cross-encoder
791888	Q0	235374	3	-1.652355	cross-encoder
791888	Q0	1133640	4	-3.9693527	cross-encoder
791888	Q0	464759	5	-4.018295	cross-encoder
791888	Q0	33259	6	-6.067411	cross-encoder
791888	Q0	889071	7	-3.065925	cross-encoder
791888	Q0	550526	8	-7.8983307	cross-encoder
791888	Q0	1180305	9	-0.8549236	cross-encoder
792216	Q0	1178186	0	-1.664289	cross-encoder
792216	Q0	1394157	1	-0.861609	cross-encoder
792216	Q0	1253486	2	-2.6268563	cross-encoder
792216	Q0	1237260	3	-2.5381415	cross-encoder
792216	Q0	484972	4	-2.689643	cross-encoder
792216	Q0	917665	5	-0.53756946	cross-encoder
792216	Q0	116508	6	-3.2491882	cross-encoder
792216	Q0	845630	7	1.2795559	cross-encoder
792216	Q0	1448194	8	-1.2291745	cross-encoder
792216	Q0	1420200	9	0.17754218	cross-encoder
79226	Q0	69450	0	3.4091425	cross-encoder
79226	Q0	757581	1	-5.0564914	cross-encoder
79226	Q0	697416	2	0.622702	cross-encoder
79226	Q0	427935	3	-5.46267	cross-encoder
79226	Q0	376323	4	-0.06957032	cross-encoder
79226	Q0	1258789	5	2.2629986	cross-encoder
79226	Q0	1030386	6	-0.037912857	cross-encoder
79226	Q0	1066743	7	1.2917151	cross-encoder
79226	Q0	1210698	8	-6.7494345	cross-encoder
79226	Q0	1393748	9	0.80553436	cross-encoder
792453	Q0	83377	0	-2.4918456	cross-encoder
792453	Q0	1271301	1	-0.1621347	cross-encoder
792453	Q0	205360	2	-5.871076	cross-encoder
792453	Q0	1012740	3	0.41286325	cross-encoder
792453	Q0	433549	4	-4.1806927	cross-encoder
792453	Q0	442952	5	-5.486095	cross-encoder
792453	Q0	792487	6	-5.6672754	cross-encoder
792453	Q0	1181862	7	0.28738695	cross-encoder
792453	Q0	1163573	8	-5.584346	cross-encoder
792453	Q0	990049	9	-0.19350256	cross-encoder
79280	Q0	364904	0	3.9708438	cross-encoder
79280	Q0	804820	1	1.0827951	cross-encoder
79280	Q0	428960	2	2.8026628	cross-encoder
79280	Q0	572877	3	-2.0067956	cross-encoder
79280	Q0	194383	4	2.8291035	cross-encoder
79280	Q0	1104641	5	1.8048853	cross-encoder
79280	Q0	931126	6	1.1217457	cross-encoder
79280	Q0	1484193	7	2.139446	cross-encoder
79280	Q0	805792	8	-0.84026325	cross-encoder
79280	Q0	491366	9	0.21766034	cross-encoder
792822	Q0	1237684	0	0.40134573	cross-encoder
792822	Q0	169634	1	1.9759102	cross-encoder
792822	Q0	1076642	2	1.2747941	cross-encoder
792822	Q0	1067791	3	1.2353762	cross-encoder
792822	Q0	562870	4	4.126251	cross-encoder
792822	Q0	294781	5	3.4078114	cross-encoder
792822	Q0	203145	6	2.0252864	cross-encoder
792822	Q0	1067764	7	1.1161025	cross-encoder
792822	Q0	689612	8	2.1441128	cross-encoder
792822	Q0	1264930	9	5.2486277	cross-encoder
792832	Q0	540535	0	7.3456354	cross-encoder
792832	Q0	1151386	1	7.569041	cross-encoder
792832	Q0	1409387	2	6.3829064	cross-encoder
792832	Q0	1271978	3	7.1037626	cross-encoder
792832	Q0	1309593	4	5.5178776	cross-encoder
792832	Q0	636949	5	3.725964	cross-encoder
792832	Q0	437038	6	4.632947	cross-encoder
792832	Q0	99019	7	6.2286534	cross-encoder
792832	Q0	1365813	8	5.963724	cross-encoder
792832	Q0	455028	9	5.706388	cross-encoder
79305	Q0	1003412	0	2.149298	cross-encoder
79305	Q0	893961	1	3.8419065	cross-encoder
79305	Q0	1458279	2	-1.0810511	cross-encoder
79305	Q0	624169	3	2.1439931	cross-encoder
79305	Q0	1328648	4	4.7761946	cross-encoder
79305	Q0	731014	5	2.6093144	cross-encoder
79305	Q0	522046	6	0.35724005	cross-encoder
79305	Q0	1059047	7	0.16479483	cross-encoder
79305	Q0	610221	8	1.8747456	cross-encoder
79305	Q0	1277857	9	3.6079264	cross-encoder
79319	Q0	1085190	0	2.2314882	cross-encoder
79319	Q0	1205120	1	-1.6826013	cross-encoder
79319	Q0	29980	2	-1.4284151	cross-encoder
79319	Q0	605536	3	1.1421438	cross-encoder
79319	Q0	1256403	4	-0.2672158	cross-encoder
79319	Q0	438058	5	0.8503877	cross-encoder
79319	Q0	562284	6	1.0924778	cross-encoder
79319	Q0	857927	7	0.57616603	cross-encoder
79319	Q0	1268419	8	1.398946	cross-encoder
79319	Q0	9202	9	-3.1385102	cross-encoder
79331	Q0	1185405	0	3.0170858	cross-encoder
79331	Q0	1449876	1	-1.3147793	cross-encoder
79331	Q0	437346	2	-2.6541553	cross-encoder
79331	Q0	862445	3	-1.7482009	cross-encoder
79331	Q0	1502424	4	3.0854955	cross-encoder
79331	Q0	1222834	5	-2.8491507	cross-encoder
79331	Q0	564614	6	-1.5489434	cross-encoder
79331	Q0	426462	7	3.7331011	cross-encoder
79331	Q0	123819	8	3.8289626	cross-encoder
79331	Q0	234260	9	1.620262	cross-encoder
793507	Q0	381483	0	3.3083262	cross-encoder
793507	Q0	725307	1	4.7110577	cross-encoder
793507	Q0	1228772	2	-0.4985087	cross-encoder
793507	Q0	1106824	3	2.0752616	cross-encoder
793507	Q0	1255496	4	-2.8447418	cross-encoder
793507	Q0	504483	5	1.5152308	cross-encoder
793507	Q0	83805	6	1.1848823	cross-encoder
793507	Q0	618534	7	1.0955358	cross-encoder
793507	Q0	940994	8	-2.7192104	cross-encoder
793507	Q0	651487	9	-1.6913625	cross-encoder
794213	Q0	275670	0	1.1084797	cross-encoder
794213	Q0	680382	1	1.1855034	cross-encoder
794213	Q0	1333139	2	1.6449728	cross-encoder
794213	Q0	86938	3	-2.6556983	cross-encoder
794213	Q0	523473	4	1.7104495	cross-encoder
794213	Q0	969183	5	1.5687324	cross-encoder
794213	Q0	1279741	6	-2.662584	cross-encoder
794213	Q0	969380	7	0.97259593	cross-encoder
794213	Q0	859552	8	1.0139005	cross-encoder
794213	Q0	601555	9	1.7017282	cross-encoder
79481	Q0	1122213	0	-0.6527728	cross-encoder
79481	Q0	707206	1	-0.8605362	cross-encoder
79481	Q0	79524	2	1.1978686	cross-encoder
79481	Q0	39784	3	0.32823184	cross-encoder
79481	Q0	644016	4	-0.9739837	cross-encoder
79481	Q0	45012	5	-1.9970558	cross-encoder
79481	Q0	992091	6	-0.75999606	cross-encoder
79481	Q0	674590	7	-1.3058429	cross-encoder
79481	Q0	941997	8	-3.1528275	cross-encoder
79481	Q0	1464238	9	-3.683039	cross-encoder
795226	Q0	1208260	0	6.8440795	cross-encoder
795226	Q0	1411407	1	5.4649086	cross-encoder
795226	Q0	1424314	2	0.6248074	cross-encoder
795226	Q0	1168362	3	3.6554055	cross-encoder
795226	Q0	1060852	4	5.5899296	cross-encoder
795226	Q0	713322	5	7.039881	cross-encoder
795226	Q0	1229148	6	4.263421	cross-encoder
795226	Q0	1267226	7	5.680211	cross-encoder
795226	Q0	809212	8	5.043804	cross-encoder
795226	Q0	748799	9	0.5554386	cross-encoder
795301	Q0	1151005	0	0.6886815	cross-encoder
795301	Q0	125035	1	4.6779475	cross-encoder
795301	Q0	193363	2	5.415958	cross-encoder
795301	Q0	279012	3	4.960981	cross-encoder
795301	Q0	1498230	4	5.3678117	cross-encoder
795301	Q0	1104843	5	-0.22083858	cross-encoder
795301	Q0	70299	6	2.183629	cross-encoder
795301	Q0	219707	7	4.276163	cross-encoder
795301	Q0	53069	8	5.2165318	cross-encoder
795301	Q0	79950	9	4.6966	cross-encoder
79555	Q0	1419937	0	-4.165617	cross-encoder
79555	Q0	388783	1	-3.6044977	cross-encoder
79555	Q0	852595	2	-4.2701726	cross-encoder
79555	Q0	196611	3	0.33260602	cross-encoder
79555	Q0	436570	4	-3.6203003	cross-encoder
79555	Q0	1456499	5	-0.23088145	cross-encoder
79555	Q0	112644	6	-0.14026125	cross-encoder
79555	Q0	848370	7	-3.5382435	cross-encoder
79555	Q0	470746	8	0.12805161	cross-encoder
79555	Q0	552238	9	-0.51772153	cross-encoder
795599	Q0	77752	0	-4.830689	cross-encoder
795599	Q0	728386	1	-2.496149	cross-encoder
795599	Q0	1080792	2	-4.9879694	cross-encoder
795599	Q0	755314	3	-5.131461	cross-encoder
795599	Q0	787893	4	-2.6084323	cross-encoder
795599	Q0	928546	5	-3.580122	cross-encoder
795599	Q0	23553	6	-2.2091093	cross-encoder
795599	Q0	481761	7	-1.9473519	cross-encoder
795599	Q0	1239488	8	-4.712281	cross-encoder
795599	Q0	907229	9	-4.103191	cross-encoder
79565	Q0	339490	0	1.1797104	cross-encoder
79565	Q0	79566	1	0.49841246	cross-encoder
79565	Q0	760479	2	-3.1517467	cross-encoder
79565	Q0	963232	3	-0.2804641	cross-encoder
79565	Q0	179568	4	0.4921328	cross-encoder
79565	Q0	505936	5	1.0432447	cross-encoder
79565	Q0	661595	6	1.9703655	cross-encoder
79565	Q0	146523	7	-3.719656	cross-encoder
79565	Q0	1344755	8	1.098096	cross-encoder
79565	Q0	437606	9	-7.9213886	cross-encoder
79583	Q0	79595	0	4.6825194	cross-encoder
79583	Q0	417316	1	3.2396207	cross-encoder
79583	Q0	647660	2	1.458353	cross-encoder
79583	Q0	88232	3	-0.06754789	cross-encoder
79583	Q0	1492094	4	-0.5918766	cross-encoder
79583	Q0	1082279	5	2.277402	cross-encoder
79583	Q0	515764	6	2.9540098	cross-encoder
79583	Q0	118482	7	2.1050708	cross-encoder
79583	Q0	1357949	8	1.0063636	cross-encoder
79583	Q0	787886	9	-0.15354097	cross-encoder
796082	Q0	814513	0	1.8311508	cross-encoder
796082	Q0	814561	1	2.0736423	cross-encoder
796082	Q0	814523	2	2.1984112	cross-encoder
796082	Q0	709752	3	-4.8688626	cross-encoder
796082	Q0	172558	4	-3.1847286	cross-encoder
796082	Q0	23304	5	-5.4714794	cross-encoder
796082	Q0	11855	6	-2.804374	cross-encoder
796082	Q0	124852	7	-2.2215805	cross-encoder
796082	Q0	493884	8	-6.3177576	cross-encoder
796082	Q0	80321	9	-2.9341834	cross-encoder
79636	Q0	1388200	0	2.9998379	cross-encoder
79636	Q0	978275	1	-0.67728645	cross-encoder
79636	Q0	978276	2	-0.8114443	cross-encoder
79636	Q0	58977	3	1.3166804	cross-encoder
79636	Q0	1384259	4	1.9918962	cross-encoder
79636	Q0	180005	5	0.2281585	cross-encoder
79636	Q0	705247	6	0.9274621	cross-encoder
79636	Q0	948547	7	-2.057828	cross-encoder
79636	Q0	1045025	8	2.6765661	cross-encoder
79636	Q0	908391	9	0.65383095	cross-encoder
797047	Q0	1449932	0	-0.9188406	cross-encoder
797047	Q0	801619	1	-1.041316	cross-encoder
797047	Q0	515739	2	-0.9985543	cross-encoder
797047	Q0	951874	3	-0.6957226	cross-encoder
797047	Q0	1197532	4	-3.4358182	cross-encoder
797047	Q0	13733	5	1.0591667	cross-encoder
797047	Q0	877840	6	0.56955713	cross-encoder
797047	Q0	85560	7	-2.380961	cross-encoder
797047	Q0	1333151	8	-6.2877297	cross-encoder
797047	Q0	1251034	9	-3.473517	cross-encoder
79722	Q0	399105	0	3.2917488	cross-encoder
79722	Q0	93305	1	0.68525803	cross-encoder
79722	Q0	229074	2	1.0192914	cross-encoder
79722	Q0	1036402	3	3.458785	cross-encoder
79722	Q0	179408	4	-1.5431535	cross-encoder
79722	Q0	352165	5	1.2476978	cross-encoder
79722	Q0	584348	6	-1.2544205	cross-encoder
79722	Q0	588500	7	1.5962394	cross-encoder
79722	Q0	336495	8	2.0119123	cross-encoder
79722	Q0	588511	9	2.9702225	cross-encoder
797590	Q0	406886	0	2.4580383	cross-encoder
797590	Q0	629252	1	1.6472139	cross-encoder
797590	Q0	1414782	2	2.5622535	cross-encoder
797590	Q0	1502064	3	1.73577	cross-encoder
797590	Q0	384323	4	1.9073532	cross-encoder
797590	Q0	1220105	5	1.2125163	cross-encoder
797590	Q0	145240	6	1.2147726	cross-encoder
797590	Q0	229537	7	2.0438457	cross-encoder
797590	Q0	1018951	8	1.0284479	cross-encoder
797590	Q0	1477096	9	1.7068788	cross-encoder
7976	Q0	630952	0	-3.464024	cross-encoder
7976	Q0	1438753	1	-2.3806689	cross-encoder
7976	Q0	173041	2	-1.1683278	cross-encoder
7976	Q0	855855	3	-2.289211	cross-encoder
7976	Q0	874605	4	-3.3652413	cross-encoder
7976	Q0	1066489	5	-2.4293597	cross-encoder
7976	Q0	593364	6	-0.7184926	cross-encoder
7976	Q0	1145671	7	-1.9087491	cross-encoder
7976	Q0	151927	8	-2.779513	cross-encoder
7976	Q0	349448	9	-3.2069647	cross-encoder
797973	Q0	411174	0	-3.8468738	cross-encoder
797973	Q0	1001054	1	1.6344173	cross-encoder
797973	Q0	1383307	2	-1.7572701	cross-encoder
797973	Q0	92378	3	-3.498884	cross-encoder
797973	Q0	903135	4	-2.8345964	cross-encoder
797973	Q0	1372836	5	2.0488997	cross-encoder
797973	Q0	718517	6	-3.251123	cross-encoder
797973	Q0	1477230	7	-0.52048033	cross-encoder
797973	Q0	120218	8	-1.6244606	cross-encoder
797973	Q0	1468601	9	-2.8999615	cross-encoder
798590	Q0	1167063	0	-2.980251	cross-encoder
798590	Q0	135030	1	0.27408838	cross-encoder
798590	Q0	1157101	2	-4.518243	cross-encoder
798590	Q0	38247	3	-0.18328854	cross-encoder
798590	Q0	236450	4	-0.3255044	cross-encoder
798590	Q0	227136	5	-0.35699385	cross-encoder
798590	Q0	1151005	6	-3.9237201	cross-encoder
798590	Q0	201866	7	-1.099215	cross-encoder
798590	Q0	1413990	8	-3.6361601	cross-encoder
798590	Q0	875968	9	-0.2645923	cross-encoder
799184	Q0	486677	0	3.099747	cross-encoder
799184	Q0	920219	1	2.2731795	cross-encoder
799184	Q0	1064120	2	7.0700383	cross-encoder
799184	Q0	1291935	3	0.29157344	cross-encoder
799184	Q0	1402995	4	1.0416256	cross-encoder
799184	Q0	1353049	5	0.60912436	cross-encoder
799184	Q0	1482177	6	1.0888441	cross-encoder
799184	Q0	723249	7	3.7166052	cross-encoder
799184	Q0	1157101	8	-6.0069256	cross-encoder
799184	Q0	985192	9	1.273356	cross-encoder
79972	Q0	1219112	0	-0.87305	cross-encoder
79972	Q0	921052	1	-0.17842145	cross-encoder
79972	Q0	752446	2	0.6531527	cross-encoder
79972	Q0	558365	3	-0.13866708	cross-encoder
79972	Q0	37157	4	-1.3484564	cross-encoder
79972	Q0	363240	5	-2.068503	cross-encoder
79972	Q0	1266269	6	-1.5864062	cross-encoder
79972	Q0	1461556	7	-0.42828873	cross-encoder
79972	Q0	194073	8	0.15032339	cross-encoder
79972	Q0	428156	9	-1.2090975	cross-encoder
799834	Q0	1389617	0	-2.5995493	cross-encoder
799834	Q0	1378012	1	1.5338863	cross-encoder
799834	Q0	367974	2	0.57812285	cross-encoder
799834	Q0	115663	3	-2.5757658	cross-encoder
799834	Q0	1371648	4	0.047373995	cross-encoder
799834	Q0	169425	5	-4.464424	cross-encoder
799834	Q0	215811	6	-4.929652	cross-encoder
799834	Q0	928821	7	-2.8754826	cross-encoder
799834	Q0	850700	8	-0.52646416	cross-encoder
799834	Q0	800977	9	-1.1391801	cross-encoder
800	Q0	805	0	4.789837	cross-encoder
800	Q0	523320	1	3.000423	cross-encoder
800	Q0	931339	2	1.2040063	cross-encoder
800	Q0	1395571	3	-2.4054108	cross-encoder
800	Q0	97678	4	-2.4942603	cross-encoder
800	Q0	896634	5	1.9192789	cross-encoder
800	Q0	802	6	6.680299	cross-encoder
800	Q0	1001486	7	-3.686111	cross-encoder
800	Q0	766888	8	-1.9524821	cross-encoder
800	Q0	108567	9	1.1313937	cross-encoder
80013	Q0	161348	0	2.2782326	cross-encoder
